Lactobacillus_1071017_1072591_1_1_0_0_0,3
Lactobacillus_1071018_1072810_1_1_0_0_0,3
Lactobacillus_1071024_1072756_1_1_0_0_0,3
Lactobacillus_1071029_1073478_1_1_0_0_0,3
Lactobacillus_1071039_1072922_1_1_0_0_0,3
Lactobacillus_1071039_1073011_1_1_0_0_0,3
Lactobacillus_1071047_1072977_1_1_0_0_0,3
Lactobacillus_1071058_1072941_1_1_0_0_0,3
Lactobacillus_1071064_1073232_1_1_0_0_0,3
Lactobacillus_1071067_1073114_1_1_0_0_0,3
Lactobacillus_1071069_1072943_1_1_0_0_0,3
Lactobacillus_1071069_1073210_1_1_0_0_0,4
Lactobacillus_1071075_1073395_1_1_0_0_0,4
Lactobacillus_1071079_1073315_1_1_0_0_0,3
Lactobacillus_1071085_1073018_1_1_0_0_0,4
Lactobacillus_1071094_1073231_1_1_0_0_0,4
Lactobacillus_1071096_1072825_1_1_0_0_0,4
Lactobacillus_1071097_1073120_1_1_0_0_0,4
Lactobacillus_1071100_1072887_1_1_0_0_0,4
Lactobacillus_1071112_1073386_1_1_0_0_0,4
Lactobacillus_1071119_1073483_1_1_0_0_0,4
Lactobacillus_1071122_1072987_1_1_0_0_0,4
Lactobacillus_1071122_1073466_1_1_0_0_1,4
Lactobacillus_1071125_1073463_1_1_0_0_0,4
Lactobacillus_1071129_1072993_1_1_0_0_0,4
Lactobacillus_1071130_1073232_1_1_0_0_0,4
Lactobacillus_1071132_1073362_1_1_0_0_0,4
Lactobacillus_1071135_1073150_1_1_0_0_0,4
Lactobacillus_1071137_1073214_1_1_0_0_0,4
Lactobacillus_1071140_1073203_1_1_0_0_0,4
Lactobacillus_1071142_1073163_1_1_0_0_0,4
Lactobacillus_1071142_1073244_1_1_0_0_0,4
Lactobacillus_1071145_1072967_1_1_0_0_0,4
Lactobacillus_1071145_1073260_1_1_0_0_0,4
Lactobacillus_1071155_1072892_1_1_0_0_0,4
Lactobacillus_1071163_1073055_1_1_0_0_0,4
Lactobacillus_1071168_1073438_1_1_0_0_0,4
Lactobacillus_1071171_1073157_1_1_0_0_0,4
Lactobacillus_1071171_1073372_1_1_0_0_0,4
Lactobacillus_1071177_1073399_1_1_0_0_0,4
Lactobacillus_1071190_1073501_1_1_0_0_1,3
Lactobacillus_1071191_1073296_1_1_0_0_1,4
Lactobacillus_1071195_1072861_1_1_0_0_0,4
Lactobacillus_1071195_1073171_1_1_0_0_0,4
Lactobacillus_1071198_1073126_1_1_0_0_0,3
Lactobacillus_1071198_1073235_1_1_0_0_1,4
Lactobacillus_1071199_1072697_1_1_0_0_0,4
Lactobacillus_1071205_1073147_1_1_0_0_0,4
Lactobacillus_1071207_1073374_1_1_0_0_0,3
Lactobacillus_1071209_1073648_1_1_0_0_0,3
Lactobacillus_1071210_1073227_1_1_0_0_0,3
Lactobacillus_1071210_1073265_1_1_0_0_0,4
Lactobacillus_1071234_1073535_1_1_0_0_0,4
Lactobacillus_1071240_1073170_1_1_0_0_0,4
Lactobacillus_1071243_1073326_1_1_0_0_0,4
Lactobacillus_1071243_1073590_1_1_0_0_1,3
Lactobacillus_1071258_1073501_1_1_0_0_0,4
Lactobacillus_1071258_1073575_1_1_0_0_0,4
Lactobacillus_1071260_1073486_1_1_0_0_0,4
Lactobacillus_1071264_1073558_1_1_0_0_0,4
Lactobacillus_1071276_1073304_1_1_0_0_0,4
Lactobacillus_1071278_1073166_1_1_0_0_0,4
Lactobacillus_1071278_1073526_1_1_0_0_0,4
Lactobacillus_1071279_1073040_1_1_0_0_0,4
Lactobacillus_1071281_1073379_1_1_0_0_0,4
Lactobacillus_1071285_1073839_1_1_0_0_2,4
Lactobacillus_1071286_1073639_1_1_0_0_0,4
Lactobacillus_1071287_1073497_1_1_0_0_0,4
Lactobacillus_1071290_1073865_1_1_0_0_0,4
Lactobacillus_1071297_1073499_1_1_0_0_0,4
Lactobacillus_1071304_1073570_1_1_0_0_0,4
Lactobacillus_1071305_1073378_1_1_0_0_0,4
Lactobacillus_1071310_1073603_1_1_0_0_0,3
Lactobacillus_1071311_1073336_1_1_0_0_1,4
Lactobacillus_1071311_1073408_1_1_0_0_0,3
Lactobacillus_1071315_1073513_1_1_0_0_1,3
Lactobacillus_1071316_1073463_1_1_0_0_0,4
Lactobacillus_1071324_1073535_1_1_0_0_0,4
Lactobacillus_1071327_1073337_1_1_0_0_0,4
Lactobacillus_1071328_1073516_1_1_0_0_0,3
Lactobacillus_1071329_1073243_1_1_0_0_1,4
Lactobacillus_1071347_1074007_1_1_0_0_0,4
Lactobacillus_1071349_1073333_1_1_0_0_0,4
Lactobacillus_1071355_1073448_1_1_0_0_1,4
Lactobacillus_1071358_1073534_1_1_0_0_0,4
Lactobacillus_1071358_1073784_1_1_0_0_0,4
Lactobacillus_1071360_1073905_1_1_0_0_0,4
Lactobacillus_1071364_1073622_1_1_0_0_0,4
Lactobacillus_1071371_1073244_1_1_0_0_0,4
Lactobacillus_1071373_1073370_1_1_0_0_0,4
Lactobacillus_1071386_1073456_1_1_0_0_0,4
Lactobacillus_1071386_1074159_1_1_0_0_0,4
Lactobacillus_1071391_1073304_1_1_0_0_0,4
Lactobacillus_1071391_1073476_1_1_0_0_0,4
Lactobacillus_1071396_1073521_1_1_0_0_0,4
Lactobacillus_1071424_1073513_1_1_0_0_0,3
Lactobacillus_1071425_1073424_1_1_0_0_0,3
Lactobacillus_1071431_1073234_1_1_0_0_0,3
Lactobacillus_1071451_1073291_1_1_0_0_0,3
Lactobacillus_1071455_1073405_1_1_0_0_0,3
Lactobacillus_1071465_1073282_1_1_0_0_0,3
Lactobacillus_1071469_1073591_1_1_0_0_0,3
Lactobacillus_1071470_1073440_1_1_0_0_0,3
Lactobacillus_1071471_1073932_1_1_0_0_0,3
Lactobacillus_1071473_1073624_1_1_0_0_0,3
Lactobacillus_1071479_1073864_1_1_0_0_0,3
Lactobacillus_1071485_1073287_1_1_0_0_0,3
Lactobacillus_1071492_1073289_1_1_0_0_0,3
Lactobacillus_1071497_1073428_1_1_0_0_0,3
Lactobacillus_1071504_1073702_1_1_0_0_0,3
Lactobacillus_1071508_1073542_1_1_0_0_0,3
Lactobacillus_1071508_1073604_1_1_0_0_0,3
Lactobacillus_1071524_1073784_1_1_0_0_0,3
Lactobacillus_1071533_1073830_1_1_0_0_0,3
Lactobacillus_1071546_1073729_1_1_0_0_0,3
Lactobacillus_1071547_1073739_1_1_0_0_0,3
Lactobacillus_1071553_1073655_1_1_0_0_0,3
Lactobacillus_1071569_1073794_1_1_0_0_0,3
Lactobacillus_1071569_1073901_1_1_0_0_0,3
Lactobacillus_1071575_1073623_1_1_0_0_0,3
Lactobacillus_1071577_1073862_1_1_0_0_0,3
Lactobacillus_1071578_1073586_1_1_0_0_0,3
Lactobacillus_1071578_1073659_1_1_0_0_0,3
Lactobacillus_1071579_1073917_1_1_0_0_0,3
Lactobacillus_1071581_1073762_1_1_0_0_0,3
Lactobacillus_1071586_1073614_1_1_0_0_0,3
Lactobacillus_1071587_1073658_1_1_0_0_0,3
Lactobacillus_1071589_1073770_1_1_0_0_0,3
Lactobacillus_1071602_1073718_1_1_0_0_0,3
Lactobacillus_1071608_1073084_1_1_0_0_0,3
Lactobacillus_1071611_1073748_1_1_0_0_0,3
Lactobacillus_1071614_1073602_1_1_0_0_0,3
Lactobacillus_1071619_1073781_1_1_0_0_0,3
Lactobacillus_1071636_1073470_1_1_0_0_0,3
Lactobacillus_1071640_1073798_1_1_0_0_1,3
Lactobacillus_1071646_1073534_1_1_0_0_0,3
Lactobacillus_1071649_1073680_1_1_0_0_0,3
Lactobacillus_1071651_1073202_1_1_0_0_0,3
Lactobacillus_1071654_1073586_1_1_0_0_0,3
Lactobacillus_1071656_1073807_1_1_0_0_0,3
Lactobacillus_1071663_1073591_1_1_0_0_0,3
Lactobacillus_1071668_1073341_1_1_0_0_0,3
Lactobacillus_1071672_1073872_1_1_0_0_0,3
Lactobacillus_1071694_1073490_1_1_0_0_0,3
Lactobacillus_1071695_1073868_1_1_0_0_0,3
Lactobacillus_1071697_1073746_1_1_0_0_0,3
Lactobacillus_1071704_1073553_1_1_0_0_0,3
Lactobacillus_1071704_1073683_1_1_0_0_0,3
Lactobacillus_1071723_1073893_1_1_0_0_0,3
Lactobacillus_1071725_1073869_1_1_0_0_0,3
Lactobacillus_1071725_1074092_1_1_0_0_0,3
Lactobacillus_1071730_1074022_1_1_0_0_0,3
Lactobacillus_1071734_1073869_1_1_0_0_0,3
Lactobacillus_1071738_1073169_1_1_0_0_0,3
Lactobacillus_1071740_1073566_1_1_0_0_2,3
Lactobacillus_1071749_1073676_1_1_0_0_0,3
Lactobacillus_1071753_1073907_1_1_0_0_0,3
Lactobacillus_1071753_1073989_1_1_0_0_0,3
Lactobacillus_1071764_1073762_1_1_0_0_0,3
Lactobacillus_1071772_1073894_1_1_0_0_0,3
Lactobacillus_1071773_1074253_1_1_0_0_0,3
Lactobacillus_1071776_1074332_1_1_0_0_0,3
Lactobacillus_1071778_1073888_1_1_0_0_0,3
Lactobacillus_1071779_1073905_1_1_0_0_0,3
Lactobacillus_1071780_1073952_1_1_0_0_1,3
Lactobacillus_1071781_1073725_1_1_0_0_0,3
Lactobacillus_1071781_1073776_1_1_0_0_0,3
Lactobacillus_1071781_1073784_1_1_0_0_0,3
Lactobacillus_1071784_1074076_1_1_0_0_0,3
Lactobacillus_1071787_1073680_1_1_0_0_0,3
Lactobacillus_1071788_1073945_1_1_0_0_0,3
Lactobacillus_1071791_1073874_1_1_0_0_0,3
Lactobacillus_1071794_1073789_1_1_0_0_0,3
Lactobacillus_1071796_1073996_1_1_0_0_0,3
Lactobacillus_1071798_1073944_1_1_0_0_0,3
Lactobacillus_1071803_1074429_1_1_0_0_1,3
Lactobacillus_1071814_1074011_1_1_0_0_0,3
Lactobacillus_1071817_1073746_1_1_0_0_0,3
Lactobacillus_1071819_1073856_1_1_0_0_0,3
Lactobacillus_1071822_1073783_1_1_0_0_0,3
Lactobacillus_1071826_1073906_1_1_0_0_0,3
Lactobacillus_1071828_1073523_1_1_0_0_0,3
Lactobacillus_1071830_1074339_1_1_0_0_0,3
Lactobacillus_1071836_1073441_1_1_0_0_0,3
Lactobacillus_1071848_1074117_1_1_0_0_0,3
Lactobacillus_1071853_1074004_1_1_0_0_0,3
Lactobacillus_1071861_1073854_1_1_0_0_0,3
Lactobacillus_1071864_1074033_1_1_0_0_0,3
Lactobacillus_1071868_1074182_1_1_0_0_0,3
Lactobacillus_1071881_1073694_1_1_0_0_0,3
Lactobacillus_1071883_1073288_1_1_0_0_0,3
Lactobacillus_1071889_1073882_1_1_0_0_0,3
Lactobacillus_1071897_1073917_1_1_0_0_0,3
Lactobacillus_1071898_1073642_1_1_0_0_1,3
Lactobacillus_1071902_1073898_1_1_0_0_0,3
Lactobacillus_1071903_1074353_1_1_0_0_1,3
Lactobacillus_1071905_1074422_1_1_0_0_0,3
Lactobacillus_1071910_1073997_1_1_0_0_0,3
Lactobacillus_1071920_1074172_1_1_0_0_0,3
Lactobacillus_1071921_1074313_1_1_0_0_0,3
Lactobacillus_1071923_1074126_1_1_0_0_0,3
Lactobacillus_1071934_1074181_1_1_0_0_0,3
Lactobacillus_1071940_1073696_1_1_0_0_0,3
Lactobacillus_1071945_1074096_1_1_0_0_0,3
Lactobacillus_1071952_1073936_1_1_0_0_0,3
Lactobacillus_1071954_1074151_1_1_0_0_0,3
Lactobacillus_1071955_1073705_1_1_0_0_0,3
Lactobacillus_1071955_1073857_1_1_0_0_0,3
Lactobacillus_1071962_1074285_1_1_0_0_0,3
Lactobacillus_1071966_1074085_1_1_0_0_0,3
Lactobacillus_1071968_1074116_1_1_0_0_0,3
Lactobacillus_1071968_1074274_1_1_0_0_0,3
Lactobacillus_1071972_1073908_1_1_0_0_0,3
Lactobacillus_1071974_1073678_1_1_0_0_0,3
Lactobacillus_1071978_1074133_1_1_0_0_0,3
Lactobacillus_1071982_1074148_1_1_0_0_0,3
Lactobacillus_1071983_1074243_1_1_0_0_0,3
Lactobacillus_1071984_1074049_1_1_0_0_0,3
Lactobacillus_1071989_1073997_1_1_0_0_0,3
Lactobacillus_1072009_1074236_1_1_0_0_0,3
Lactobacillus_1072013_1074160_1_1_0_0_0,3
Lactobacillus_1072019_1074061_1_1_0_0_0,3
Lactobacillus_1072021_1073884_1_1_0_0_0,3
Lactobacillus_1072022_1074352_1_1_0_0_0,3
Lactobacillus_1072030_1074331_1_1_0_0_0,3
Lactobacillus_1072031_1073618_1_1_0_0_0,3
Lactobacillus_1072037_1074248_1_1_0_0_0,3
Lactobacillus_1072038_1074305_1_1_0_0_1,3
Lactobacillus_1072039_1074035_1_1_0_0_0,3
Lactobacillus_1072042_1074023_1_1_0_0_1,3
Lactobacillus_1072043_1074214_1_1_0_0_0,3
Lactobacillus_1072055_1074140_1_1_0_0_0,3
Lactobacillus_1072077_1074446_1_1_0_0_0,3
Lactobacillus_1072079_1074234_1_1_0_0_0,3
Lactobacillus_1072081_1074166_1_1_0_0_0,3
Lactobacillus_1072081_1074248_1_1_0_0_0,3
Lactobacillus_1072084_1074044_1_1_0_0_0,3
Lactobacillus_1072086_1074127_1_1_0_0_0,3
Lactobacillus_1072094_1074048_1_1_0_0_0,3
Lactobacillus_1072101_1074014_1_1_0_0_0,3
Lactobacillus_1072113_1073987_1_1_0_0_0,3
Lactobacillus_1072113_1074329_1_1_0_0_0,3
Lactobacillus_1072115_1074043_1_1_0_0_0,3
Lactobacillus_1072115_1074123_1_1_0_0_0,3
Lactobacillus_1072125_1073994_1_1_0_0_0,3
Lactobacillus_1072127_1074034_1_1_0_0_0,3
Lactobacillus_1072133_1074062_1_1_0_0_0,3
Lactobacillus_1072133_1074318_1_1_0_0_0,3
Lactobacillus_1072136_1074244_1_1_0_0_0,3
Lactobacillus_1072138_1074222_1_1_0_0_0,3
Lactobacillus_1072142_1073922_1_1_0_0_1,3
Lactobacillus_1072151_1074110_1_1_0_0_0,3
Lactobacillus_1072157_1074038_1_1_0_0_0,3
Lactobacillus_1072161_1073809_1_1_0_0_0,3
Lactobacillus_1072164_1074467_1_1_0_0_0,3
Lactobacillus_1072164_1074907_1_1_0_0_0,3
Lactobacillus_1072177_1074059_1_1_0_0_0,3
Lactobacillus_1072180_1074323_1_1_0_0_0,3
Lactobacillus_1072192_1074203_1_1_0_0_0,3
Lactobacillus_1072192_1074338_1_1_0_0_0,3
Lactobacillus_1072193_1074336_1_1_0_0_0,3
Lactobacillus_1072193_1074345_1_1_0_0_0,3
Lactobacillus_1072194_1074324_1_1_0_0_0,3
Lactobacillus_1072196_1074184_1_1_0_0_0,3
Lactobacillus_1072215_1074336_1_1_0_0_0,3
Lactobacillus_1072235_1074394_1_1_0_0_0,3
Lactobacillus_1072240_1074330_1_1_0_0_0,3
Lactobacillus_1072243_1074551_1_1_0_0_0,3
Lactobacillus_1072254_1074284_1_1_0_0_0,3
Lactobacillus_1072265_1074408_1_1_0_0_2,3
Lactobacillus_1072272_1074101_1_1_0_0_0,3
Lactobacillus_1072277_1074470_1_1_0_0_0,3
Lactobacillus_1072277_1074751_1_1_0_0_0,3
Lactobacillus_1072278_1073994_1_1_0_0_0,3
Lactobacillus_1072284_1074269_1_1_0_0_0,3
Lactobacillus_1072292_1074465_1_1_0_0_0,3
Lactobacillus_1072295_1074586_1_1_0_0_1,3
Lactobacillus_1072300_1074462_1_1_0_0_0,3
Lactobacillus_1072307_1074266_1_1_0_0_0,3
Lactobacillus_1072313_1074246_1_1_0_0_0,3
Lactobacillus_1072313_1074278_1_1_0_0_0,3
Lactobacillus_1072314_1074450_1_1_0_0_0,3
Lactobacillus_1072318_1074378_1_1_0_0_0,3
Lactobacillus_1072320_1074365_1_1_0_0_0,3
Lactobacillus_1072323_1074240_1_1_0_0_0,3
Lactobacillus_1072323_1074646_1_1_0_0_0,3
Lactobacillus_1072324_1074612_1_1_0_0_0,3
Lactobacillus_1072330_1074397_1_1_0_0_0,3
Lactobacillus_1072334_1074312_1_1_0_0_0,3
Lactobacillus_1072337_1074358_1_1_0_0_1,3
Lactobacillus_1072338_1074249_1_1_0_0_0,3
Lactobacillus_1072349_1074785_1_1_0_0_0,4
Lactobacillus_1072359_1074010_1_1_0_0_0,4
Lactobacillus_1072368_1074576_1_1_0_0_0,4
Lactobacillus_1072370_1074564_1_1_0_0_0,4
Lactobacillus_1072372_1074168_1_1_0_0_1,4
Lactobacillus_1072376_1074418_1_1_0_0_0,4
Lactobacillus_1072382_1074587_1_1_0_0_1,4
Lactobacillus_1072397_1074841_1_1_0_0_0,3
Lactobacillus_1072401_1074142_1_1_0_0_0,4
Lactobacillus_1072404_1074377_1_1_0_0_1,4
Lactobacillus_1072408_1074610_1_1_0_0_0,4
Lactobacillus_1072415_1074446_1_1_0_0_0,4
Lactobacillus_1072415_1074478_1_1_0_0_0,4
Lactobacillus_1072417_1074512_1_1_0_0_0,4
Lactobacillus_1072430_1074447_1_1_0_0_0,4
Lactobacillus_1072431_1075022_1_1_0_0_1,4
Lactobacillus_1072435_1074510_1_1_0_0_0,4
Lactobacillus_1072439_1074546_1_1_0_0_0,4
Lactobacillus_1072446_1074353_1_1_0_0_1,4
Lactobacillus_1072449_1074513_1_1_0_0_0,4
Lactobacillus_1072451_1074508_1_1_0_0_0,4
Lactobacillus_1072454_1074578_1_1_0_0_0,4
Lactobacillus_1072457_1074413_1_1_0_0_0,4
Lactobacillus_1072461_1074598_1_1_0_0_0,4
Lactobacillus_1072461_1074884_1_1_0_0_1,4
Lactobacillus_1072462_1074181_1_1_0_0_0,4
Lactobacillus_1072466_1074598_1_1_0_0_0,4
Lactobacillus_1072466_1074887_1_1_0_0_0,4
Lactobacillus_1072469_1074544_1_1_0_0_0,4
Lactobacillus_1072469_1074614_1_1_0_0_0,4
Lactobacillus_1072471_1074781_1_1_0_0_1,4
Lactobacillus_1072474_1074855_1_1_0_0_0,4
Lactobacillus_1072477_1074252_1_1_0_0_0,4
Lactobacillus_1072477_1074677_1_1_0_0_0,4
Lactobacillus_1072479_1074469_1_1_0_0_0,4
Lactobacillus_1072479_1074627_1_1_0_0_0,4
Lactobacillus_1072484_1074610_1_1_0_0_1,4
Lactobacillus_1072487_1074754_1_1_0_0_0,4
Lactobacillus_1072487_1074829_1_1_0_0_0,3
Lactobacillus_1072492_1074343_1_1_0_0_0,4
Lactobacillus_1072492_1074471_1_1_0_0_1,4
Lactobacillus_1072497_1074457_1_1_0_0_0,4
Lactobacillus_1072501_1074718_1_1_0_0_0,4
Lactobacillus_1072505_1074277_1_1_0_0_0,4
Lactobacillus_1072510_1074886_1_1_0_0_0,4
Lactobacillus_1072516_1074522_1_1_0_0_0,4
Lactobacillus_1072518_1074555_1_1_0_0_0,4
Lactobacillus_1072522_1074779_1_1_0_0_0,4
Lactobacillus_1072528_1074415_1_1_0_0_0,4
Lactobacillus_1072533_1074804_1_1_0_0_0,4
Lactobacillus_1072535_1074721_1_1_0_0_0,4
Lactobacillus_1072551_1074404_1_1_0_0_1,4
Lactobacillus_1072551_1074528_1_1_0_0_0,4
Lactobacillus_1072559_1074534_1_1_0_0_1,4
Lactobacillus_1072562_1074470_1_1_0_0_0,4
Lactobacillus_1072562_1074510_1_1_0_0_0,4
Lactobacillus_1072564_1074799_1_1_0_0_1,4
Lactobacillus_1072572_1074798_1_1_0_0_0,4
Lactobacillus_1072574_1074706_1_1_0_0_0,4
Lactobacillus_1072582_1074705_1_1_0_0_0,3
Lactobacillus_1072589_1074671_1_1_0_0_0,3
Lactobacillus_1072602_1074945_1_1_0_0_0,4
Lactobacillus_1072604_1074690_1_1_0_0_0,4
Lactobacillus_1072605_1074814_1_1_0_0_0,4
Lactobacillus_1072609_1074828_1_1_0_0_0,4
Lactobacillus_1072609_1074837_1_1_0_0_0,3
Lactobacillus_1072611_1074714_1_1_0_0_0,4
Lactobacillus_1072617_1074620_1_1_0_0_0,4
Lactobacillus_1072622_1074211_1_1_0_0_0,4
Lactobacillus_1072622_1074487_1_1_0_0_0,4
Lactobacillus_1072632_1074851_1_1_0_0_0,4
Lactobacillus_1072636_1074762_1_1_0_0_0,4
Lactobacillus_1072646_1074702_1_1_0_0_0,4
Lactobacillus_1072649_1074664_1_1_0_0_0,3
Lactobacillus_1072652_1074850_1_1_0_0_0,4
Lactobacillus_1072664_1074803_1_1_0_0_0,4
Lactobacillus_1072667_1074795_1_1_0_0_0,4
Lactobacillus_1072668_1074970_1_1_0_0_0,4
Lactobacillus_1072673_1074837_1_1_0_0_1,3
Lactobacillus_1072676_1074786_1_1_0_0_0,4
Lactobacillus_1072680_1074580_1_1_0_0_0,4
Lactobacillus_1072683_1074762_1_1_0_0_0,4
Lactobacillus_1072684_1074844_1_1_0_0_0,3
Lactobacillus_1072694_1074389_1_1_0_0_0,4
Lactobacillus_1072695_1074653_1_1_0_0_0,3
Lactobacillus_1072699_1074820_1_1_0_0_0,4
Lactobacillus_1072707_1074621_1_1_0_0_0,4
Lactobacillus_1072710_1075400_1_1_0_0_0,4
Lactobacillus_1072714_1074837_1_1_0_0_0,3
Lactobacillus_1072715_1074915_1_1_0_0_0,4
Lactobacillus_1072718_1074709_1_1_0_0_0,4
Lactobacillus_1072719_1074954_1_1_0_0_0,4
Lactobacillus_1072748_1074945_1_1_0_0_0,4
Lactobacillus_1072750_1075141_1_1_0_0_0,4
Lactobacillus_1072757_1074947_1_1_0_0_0,4
Lactobacillus_1072762_1075017_1_1_0_0_0,4
Lactobacillus_1072767_1074922_1_1_0_0_0,4
Lactobacillus_1072778_1075178_1_1_0_0_0,4
Lactobacillus_1072779_1074854_1_1_0_0_0,4
Lactobacillus_1072780_1074762_1_1_0_0_0,4
Lactobacillus_1072782_1074768_1_1_0_0_0,4
Lactobacillus_1072807_1074859_1_1_0_0_0,3
Lactobacillus_1072807_1075208_1_1_0_0_0,4
Lactobacillus_1072808_1074868_1_1_0_0_0,4
Lactobacillus_1072824_1075296_1_1_0_0_1,4
Lactobacillus_1072826_1074693_1_1_0_0_0,4
Lactobacillus_1072832_1074963_1_1_0_0_0,4
Lactobacillus_1072862_1074984_1_1_0_0_0,4
Lactobacillus_1072864_1074965_1_1_0_0_0,4
Lactobacillus_1072866_1075036_1_1_0_0_0,4
Lactobacillus_1072875_1075319_1_1_0_0_0,4
Lactobacillus_1072879_1074728_1_1_0_0_0,4
Lactobacillus_1072896_1075009_1_1_0_0_0,4
Lactobacillus_1072898_1075140_1_1_0_0_0,4
Lactobacillus_1072918_1074879_1_1_0_0_0,4
Lactobacillus_1072918_1074888_1_1_0_0_0,4
Lactobacillus_1072924_1074735_1_1_0_0_0,4
Lactobacillus_1072926_1075161_1_1_0_0_0,4
Lactobacillus_1072943_1075283_1_1_0_0_0,4
Lactobacillus_1072948_1075080_1_1_0_0_0,4
Lactobacillus_1072954_1075026_1_1_0_0_0,4
Lactobacillus_1072965_1075203_1_1_0_0_0,4
Lactobacillus_1072966_1074945_1_1_0_0_0,4
Lactobacillus_1072968_1074989_1_1_0_0_0,4
Lactobacillus_1072975_1074955_1_1_0_0_0,4
Lactobacillus_1072988_1074866_1_1_0_0_0,4
Lactobacillus_1072994_1075080_1_1_0_0_0,4
Lactobacillus_1072994_1075318_1_1_0_0_0,4
Lactobacillus_1072994_1075353_1_1_0_0_0,4
Lactobacillus_1073000_1075215_1_1_0_0_0,4
Lactobacillus_1073002_1074970_1_1_0_0_0,4
Lactobacillus_1073002_1075131_1_1_0_0_0,4
Lactobacillus_1073007_1075191_1_1_0_0_0,4
Lactobacillus_1073008_1074900_1_1_0_0_0,4
Lactobacillus_1073009_1074945_1_1_0_0_0,4
Lactobacillus_1073014_1074827_1_1_0_0_0,3
Lactobacillus_1073019_1075219_1_1_0_0_0,4
Lactobacillus_1073036_1075079_1_1_0_0_0,4
Lactobacillus_1073036_1075415_1_1_0_0_0,4
Lactobacillus_1073044_1075158_1_1_0_0_0,4
Lactobacillus_1073058_1075039_1_1_0_0_0,4
Lactobacillus_1073058_1075188_1_1_0_0_0,4
Lactobacillus_1073065_1075058_1_1_0_0_0,4
Lactobacillus_1073068_1074826_1_1_0_0_0,4
Lactobacillus_1073071_1075056_1_1_0_0_0,4
Lactobacillus_1073072_1075468_1_1_0_0_0,4
Lactobacillus_1073073_1075350_1_1_0_0_0,4
Lactobacillus_1073084_1074989_1_1_0_0_0,4
Lactobacillus_1073085_1074667_1_1_0_0_0,3
Lactobacillus_1073100_1075271_1_1_0_0_0,4
Lactobacillus_1073103_1075510_1_1_0_0_0,4
Lactobacillus_1073105_1075071_1_1_0_0_0,4
Lactobacillus_1073105_1075330_1_1_0_0_0,4
Lactobacillus_1073113_1075205_1_1_0_0_0,4
Lactobacillus_1073117_1075022_1_1_0_0_0,4
Lactobacillus_1073119_1075099_1_1_0_0_0,4
Lactobacillus_1073119_1075495_1_1_0_0_0,4
Lactobacillus_1073120_1075063_1_1_0_0_0,4
Lactobacillus_1073127_1075082_1_1_0_0_0,4
Lactobacillus_1073137_1075317_1_1_0_0_0,4
Lactobacillus_1073140_1074819_1_1_0_0_0,4
Lactobacillus_1073157_1075196_1_1_0_0_0,4
Lactobacillus_1073160_1075166_1_1_0_0_1,4
Lactobacillus_1073163_1075598_1_1_0_0_0,4
Lactobacillus_1073166_1075319_1_1_0_0_1,4
Lactobacillus_1073169_1075271_1_1_0_0_0,4
Lactobacillus_1073182_1075100_1_1_0_0_0,4
Lactobacillus_1073185_1075509_1_1_0_0_0,4
Lactobacillus_1073189_1075451_1_1_0_0_0,4
Lactobacillus_1073193_1075283_1_1_0_0_0,4
Lactobacillus_1073195_1075479_1_1_0_0_0,4
Lactobacillus_1073197_1074953_1_1_0_0_0,4
Lactobacillus_1073209_1075217_1_1_0_0_0,4
Lactobacillus_1073211_1075388_1_1_0_0_0,4
Lactobacillus_1073221_1075560_1_1_0_0_0,4
Lactobacillus_1073232_1075223_1_1_0_0_0,4
Lactobacillus_1073247_1075022_1_1_0_0_0,4
Lactobacillus_1073250_1075049_1_1_0_0_0,4
Lactobacillus_1073267_1075387_1_1_0_0_0,4
Lactobacillus_1073276_1075226_1_1_0_0_0,4
Lactobacillus_1073277_1075738_1_1_0_0_0,4
Lactobacillus_1073279_1075473_1_1_0_0_0,4
Lactobacillus_1073289_1075218_1_1_0_0_1,4
Lactobacillus_1073296_1075541_1_1_0_0_0,4
Lactobacillus_1073297_1075485_1_1_0_0_0,4
Lactobacillus_1073310_1075462_1_1_0_0_0,4
Lactobacillus_1073315_1075565_1_1_0_0_0,4
Lactobacillus_1073323_1075564_1_1_0_0_1,4
Lactobacillus_1073340_1075182_1_1_0_0_0,4
Lactobacillus_1073347_1075116_1_1_0_0_0,4
Lactobacillus_1073354_1075375_1_1_0_0_0,4
Lactobacillus_1073355_1075390_1_1_0_0_0,4
Lactobacillus_1073374_1075794_1_1_0_0_0,4
Lactobacillus_1073380_1075472_1_1_0_0_0,4
Lactobacillus_1073381_1075258_1_1_0_0_0,4
Lactobacillus_1073386_1075659_1_1_0_0_0,4
Lactobacillus_1073389_1075674_1_1_0_0_0,4
Lactobacillus_1073414_1075126_1_1_0_0_0,4
Lactobacillus_1073420_1075377_1_1_0_0_0,4
Lactobacillus_1073423_1075233_1_1_0_0_0,4
Lactobacillus_1073423_1075770_1_1_0_0_0,4
Lactobacillus_1073424_1075509_1_1_0_0_0,4
Lactobacillus_1073426_1075263_1_1_0_0_0,4
Lactobacillus_1073429_1075565_1_1_0_0_0,4
Lactobacillus_1073436_1075351_1_1_0_0_0,4
Lactobacillus_1073436_1075517_1_1_0_0_1,4
Lactobacillus_1073439_1075364_1_1_0_0_0,4
Lactobacillus_1073460_1075336_1_1_0_0_0,4
Lactobacillus_1073466_1075330_1_1_0_0_0,4
